119.60,36.82,1
112.50,53.80,1
120.86,41.13,1
110.47,46.96,0
88.18,53.55,0
84.63,31.25,0
113.77,39.36,0
108.70,20.10,0
21.82,156.18,0
31.16,118.13,0
44.66,91.14,0
57.80,88.38,0
56.77,126.43,0
74.76,150.65,0
29.78,49.28,0
37.74,66.58,0
44.31,49.28,1
55.38,42.71,0
29.78,45.13,0
21.48,38.56,0
46.73,42.02,0
45.00,21.26,0
38.68,148.42,0
31.18,111.46,0
31.91,85.84,0
48.56,88.76,0
50.39,118.23,0
68.69,129.57,0
21.11,68.64,0
19.65,61.50,0
25.50,46.31,0
52.77,44.11,0
62.10,65.16,0
46.91,70.10,0
38.50,36.79,0
39.41,16.30,0
54.09,156.87,0
44.13,122.43,0
44.13,91.21,0
62.16,90.94,0
81.27,114.63,0
73.46,149.88,0
42.52,82.60,0
24.22,70.49,0
42.52,53.54,0
76.69,52.73,0
83.69,69.42,0
85.03,78.56,0
61.35,47.35,0
61.62,24.47,0
20.25,150.91,0
22.72,123.12,0
38.47,89.77,0
51.74,91.32,0
63.78,119.72,0
71.19,155.23,0
20.87,86.07,0
25.19,66.31,0
30.75,46.24,0
61.01,45.62,0
66.25,66.00,0
64.40,86.07,0
45.57,40.68,0
46.49,20.31,0
146.79,46.17,0
115.71,66.05,0
96.11,42.53,0
101.99,29.93,0
128.31,60.73,0
158.55,50.09,0
34.79,96.00,0
43.47,69.97,0
45.15,41.69,0
56.91,44.21,0
57.19,76.12,0
47.95,104.68,0
45.71,41.97,0
30.03,30.21,0
29.68,129.95,0
62.38,129.95,0
72.71,94.38,0
80.17,94.38,0
88.20,131.10,0
77.30,163.23,0
103.12,85.77,0
83.04,76.59,0
86.48,49.62,0
88.20,53.07,1
75.58,76.02,1
85.91,91.51,1
92.22,46.18,0
99.10,29.54,0
21.16,167.91,0
27.25,126.57,0
43.79,90.89,0
59.02,86.10,0
57.28,129.62,0
52.93,165.30,0
36.39,62.17,0
27.69,65.21,0
31.17,44.76,0
67.29,45.20,0
73.81,70.44,0
52.93,61.30,0
50.31,34.32,0
50.31,21.26,0
60.53,167.90,0
42.49,136.64,0
49.70,100.17,0
62.93,99.36,0
59.32,139.84,0
91.79,155.87,0
15.64,88.14,0
32.47,80.13,0
40.89,59.29,0
61.73,54.88,0
75.35,73.71,0
65.33,94.15,0
44.89,49.27,0
43.69,30.43,0
42.46,141.68,0
76.26,135.03,0
95.66,108.99,0
107.29,109.54,0
141.09,121.18,0
157.16,149.44,0
46.89,71.86,0
62.41,58.56,0
84.02,65.21,0
113.94,63.55,0
132.78,55.24,0
157.16,60.78,0
98.98,62.44,0
96.21,42.50,0
48.29,141.97,0
50.00,100.63,0
25.37,67.87,0
20.23,67.87,0
26.87,100.42,0
21.09,132.97,0
62.42,83.29,0
58.14,73.22,0
66.28,47.52,0
52.14,43.88,1
48.93,68.51,0
65.85,76.65,0
68.42,37.46,0
70.78,20.32,0
51.20,139.48,0
48.10,114.48,0
39.03,87.71,0
53.41,83.95,0
54.74,114.26,0
31.95,110.28,0
36.60,71.34,0
18.01,62.49,0
27.97,45.24,0
58.05,34.18,0
58.05,49.22,0
63.14,66.03,0
43.90,36.61,0
42.13,18.03,0
46.91,128.78,0
47.22,105.51,0
74.42,88.58,0
56.28,83.44,0
36.33,92.51,0
21.22,116.09,0
36.64,47.78,0
53.26,48.08,0
72.00,39.61,0
62.03,48.68,0
63.24,70.75,0
53.26,89.19,0
62.03,40.22,0
55.68,21.18,0
18.43,146.44,0
34.10,109.88,0
26.55,76.22,0
35.84,76.22,0
56.15,108.72,0
56.15,139.48,0
50.35,66.93,0
27.13,57.65,0
46.87,38.50,0
64.86,47.20,0
54.41,59.97,1
59.05,64.61,1
60.21,37.34,0
60.21,18.77,0
56.76,166.33,0
53.59,123.99,0
61.00,90.11,1
64.17,90.64,0
52.00,123.99,0
76.88,152.57,0
27.65,52.01,0
52.53,63.65,0
71.06,50.42,1
65.23,40.36,0
41.42,43.01,0
21.83,40.36,0
71.06,35.60,0
75.82,21.84,0
78.85,159.98,0
74.92,113.07,0
31.33,112.77,0
27.70,125.78,0
62.20,139.40,0
65.84,172.09,0
77.03,28.03,0
59.18,55.57,0
52.82,71.61,0
61.30,98.85,0
75.52,108.53,0
97.31,110.35,0
59.18,84.62,0
65.53,72.21,0
32.94,159.15,0
29.83,125.64,0
40.19,96.28,0
55.39,93.52,0
68.52,129.10,0
92.35,151.90,0
26.37,81.43,0
33.28,73.48,0
33.63,49.65,0
57.46,48.96,0
58.15,71.07,0
43.30,71.76,0
43.99,44.12,0
45.72,26.51,0
44.97,153.69,0
44.97,116.79,0
39.05,91.02,0
58.20,93.46,0
66.55,122.70,0
76.30,155.43,0
26.51,77.09,0
23.03,66.30,0
37.31,46.80,0
69.34,45.76,0
73.17,65.25,0
80.83,82.32,0
53.67,41.23,0
53.67,23.12,0
77.24,152.87,0
80.94,128.03,0
73.16,102.09,0
57.22,105.43,0
55.37,115.43,0
50.92,141.75,0
80.57,23.15,0
66.49,40.57,0
56.11,51.31,0
33.87,80.96,0
33.87,98.75,0
43.51,75.78,1
36.47,62.80,0
23.12,53.54,0
16.24,181.20,0
34.36,138.44,0
28.98,99.07,0
22.18,104.17,0
43.71,139.57,0
56.45,183.75,0
43.99,16.09,0
29.83,40.44,0
29.83,51.49,0
26.72,60.84,1
29.27,65.08,1
36.35,52.34,1
34.65,51.77,0
47.11,39.03,0
18.30,149.34,0
28.50,108.85,0
33.00,78.55,0
23.70,78.55,1
31.20,110.95,1
33.30,147.84,0
41.69,80.65,0
33.90,60.56,0
38.39,35.36,0
30.90,35.66,1
28.20,61.76,1
37.49,83.65,1
33.60,27.26,0
38.69,9.26,0
32.76,153.47,0
32.56,121.50,0
30.62,87.40,0
48.06,88.56,0
44.96,121.50,0
41.86,158.51,0
21.90,51.17,0
17.84,67.05,0
25.20,40.90,0
54.46,44.00,0
58.14,67.25,0
62.40,91.86,0
37.02,34.11,0
38.37,17.84,0
56.20,170.42,0
55.70,146.67,0
45.80,119.45,0
30.46,119.45,0
35.41,147.16,0
38.38,176.36,0
82.42,54.62,0
76.98,73.92,0
53.72,73.42,0
34.42,66.50,0
27.99,44.72,0
23.53,23.44,0
45.31,67.98,0
46.30,53.13,0
98.10,165.10,0
89.66,126.16,0
68.24,86.56,0
50.72,86.56,0
42.28,124.21,0
34.49,163.15,0
121.46,101.49,0
114.97,83.32,0
101.99,65.15,0
76.68,55.41,1
63.05,80.07,1
77.98,111.23,1
95.50,52.81,0
99.40,34.64,0
22.19,109.21,0
32.22,116.14,0
36.03,86.72,0
50.91,86.37,0
58.53,115.10,0
63.37,150.40,0
38.11,69.07,0
18.04,60.76,0
36.03,38.62,0
57.83,41.73,0
57.83,53.15,1
63.03,63.19,0
47.80,36.54,0
49.87,18.20,0
27.15,144.50,0
26.22,108.06,0
17.46,81.30,0
28.30,81.53,1
30.14,104.83,1
17.69,133.66,0
41.21,39.79,0
18.15,35.18,0
24.61,33.33,1
37.75,46.48,0
46.29,59.86,0
61.28,66.08,0
32.68,31.26,0
43.98,17.65,0
30.86,109.59,0
62.81,86.13,0
53.83,34.21,0
65.31,30.71,1
84.28,81.14,0
83.78,127.56,0
69.30,141.54,0
76.29,105.10,0
78.79,67.16,0
105.25,65.16,1
102.75,99.61,0
100.76,134.05,0
94.27,72.65,0
107.74,77.14,0
79.14,140.82,0
45.34,126.65,0
55.31,95.11,0
64.97,88.67,0
42.76,113.13,0
33.10,155.30,0
36.97,60.34,0
44.05,74.18,0
53.38,51.97,0
78.81,50.36,0
96.84,60.98,0
116.15,72.57,0
65.62,45.53,0
60.46,26.86,0
38.06,138.03,0
53.73,106.68,0
52.07,93.85,0
63.23,95.52,0
96.48,108.34,0
80.09,127.82,0
42.33,88.15,0
27.61,67.73,0
47.56,53.00,0
79.62,55.85,0
79.14,69.15,0
72.49,85.30,0
67.74,48.02,0
74.63,27.59,0
56.89,105.92,1
25.49,109.49,0
53.83,94.68,0
72.47,95.19,0
61.23,115.88,0
76.30,108.22,0
41.06,75.28,0
39.53,68.64,0
44.64,55.11,0
79.36,53.07,0
82.17,75.53,1
89.06,83.19,1
56.38,46.43,0
50.77,25.49,0
137.83,160.34,1
106.20,138.56,1
78.68,116.38,1
78.68,116.38,0
108.25,139.38,0
137.42,159.51,0
39.65,39.56,0
39.24,59.28,0
54.44,82.70,1
57.73,77.36,0
44.99,58.05,0
49.51,41.21,0
52.80,76.53,0
42.94,60.92,0
36.26,138.46,0
57.88,114.62,0
44.85,87.46,0
42.08,86.63,0
45.68,120.16,0
25.45,144.28,0
30.72,78.87,0
34.04,60.02,0
53.72,47.83,0
76.17,53.65,0
81.16,73.05,0
89.19,91.62,0
70.35,45.06,0
76.17,25.38,0
34.11,155.37,0
36.29,110.97,0
27.57,78.02,0
25.67,79.11,1
24.58,112.61,0
19.67,153.46,0
40.10,42.88,0
21.85,54.87,0
25.12,31.72,0
29.75,35.26,1
20.49,61.68,1
30.84,83.47,1
30.02,29.27,0
33.02,8.29,0
41.10,162.19,0
52.77,122.16,0
65.69,93.81,0
86.96,91.73,0
109.47,123.41,0
132.40,154.68,0
46.93,109.24,0
46.93,87.14,0
51.10,66.29,0
78.20,67.54,0
59.44,86.31,0
37.76,106.32,0
63.19,59.62,0
63.61,37.94,0
43.92,165.08,0
45.53,132.92,0
44.72,97.54,0
32.66,98.34,0
24.22,127.29,0
20.60,161.46,0
59.20,17.13,0
60.40,38.04,0
51.96,50.10,0
28.64,58.14,0
17.39,74.22,0
29.85,85.88,0
41.91,45.27,0
38.29,27.99,0
62.39,158.65,0
62.07,120.56,0
56.26,88.93,0
44.31,88.61,0
41.73,117.98,0
21.07,149.61,0
54.64,46.65,0
60.13,50.52,0
64.97,45.36,0
61.42,39.55,0
56.58,45.03,1
54.97,44.71,1
69.49,39.87,0
73.69,21.15,0
35.32,152.56,0
41.16,118.38,0
43.21,81.27,0
37.37,80.98,0
33.28,118.67,0
28.60,156.35,0
29.77,71.93,0
15.75,54.40,0
32.11,38.04,0
44.38,39.21,1
40.87,57.32,1
43.79,74.85,1
39.41,32.49,0
40.58,11.45,0
43.27,151.39,0
46.70,118.36,0
42.41,87.05,0
30.83,85.77,0
22.25,114.50,0
17.11,147.10,0
48.42,57.89,1
59.57,68.18,0
54.85,43.31,0
25.68,42.88,0
18.82,63.46,0
26.11,62.18,1
41.12,36.87,0
42.84,17.14,0
20.76,163.43,0
44.14,147.98,0
53.65,112.71,0
66.73,112.31,0
62.37,151.94,0
58.40,180.87,0
25.51,52.08,0
19.17,68.32,0
38.59,74.27,0
56.42,66.34,0
62.76,38.21,0
67.12,19.19,0
46.91,65.55,0
35.82,51.68,0
22.46,136.75,0
36.56,112.99,0
41.38,85.90,0
55.12,90.54,0
52.89,116.89,0
48.81,145.10,0
68.66,47.12,0
52.15,56.77,0
44.35,47.30,0
64.95,44.71,0
71.07,65.49,0
78.50,60.11,0
57.53,37.47,0
60.31,18.73,0
34.89,140.68,1
35.46,106.17,0
33.75,77.08,1
34.32,78.22,0
25.76,105.03,0
39.45,141.82,0
21.20,55.40,1
35.46,52.83,1
30.89,29.73,1
35.17,32.87,0
36.88,52.55,0
20.63,53.40,0
27.19,24.03,0
26.90,7.48,0
53.76,158.80,0
62.40,126.97,0
69.67,98.96,0
84.54,87.54,0
117.75,90.31,0
141.96,115.56,0
62.06,70.25,0
50.99,87.89,0
39.58,72.67,0
50.30,53.30,0
68.28,49.49,0
81.43,63.33,0
42.69,61.60,0
27.81,45.34,0
79.07,171.92,0
73.32,134.27,0
61.29,111.79,0
76.98,112.84,0
72.80,142.12,0
61.82,170.88,0
22.60,41.20,0
27.31,65.78,0
49.79,73.10,0
67.05,60.03,0
75.94,45.91,0
76.98,22.38,0
56.07,58.46,0
41.95,50.09,0
36.36,159.56,0
32.06,115.18,0
26.34,85.12,0
43.51,82.26,0
54.96,120.91,0
63.55,155.26,0
40.65,55.06,0
17.75,65.08,0
17.75,40.74,0
49.24,35.02,0
53.53,60.78,0
63.55,77.96,0
39.22,30.72,0
44.94,17.84,0
43.68,143.70,0
53.72,114.68,0
37.42,85.43,0
47.03,82.30,0
44.35,116.91,0
16.44,103.29,0
53.05,70.69,0
31.84,69.35,0
38.09,45.91,0
50.60,42.33,1
39.43,68.90,1
57.30,69.35,1
45.69,35.41,0
43.68,16.21,0
102.30,145.22,0
96.08,101.72,0
97.86,69.75,0
158.23,96.39,0
112.95,95.50,0
106.73,64.42,0
70.33,83.96,1
73.88,81.29,1
57.90,63.54,1
72.99,66.20,0
92.53,82.18,0
101.41,96.39,0
57.01,57.32,0
41.92,41.34,0
17.72,159.42,0
32.98,123.90,0
35.92,87.51,0
50.30,88.68,0
49.42,120.38,0
48.83,158.54,0
25.64,93.67,0
19.48,72.83,0
27.11,46.12,0
50.59,45.53,0
55.58,69.89,0
62.04,92.50,0
38.85,38.19,0
40.32,17.65,0
49.51,173.69,0
70.85,151.24,0
70.85,124.62,0
56.99,126.84,0
52.83,144.31,0
39.80,166.49,0
91.92,26.21,0
81.11,47.28,0
69.74,66.13,0
48.40,87.48,0
32.04,96.35,0
26.22,76.66,0
58.65,73.06,0
49.78,62.53,0
30.38,165.05,0
28.97,122.77,0
36.96,90.36,0
53.40,88.48,0
56.22,119.95,0
71.72,164.58,0
20.51,65.46,1
20.51,64.05,1
25.21,42.91,0
54.81,46.20,0
56.69,73.92,0
37.43,73.45,0
36.96,39.62,0
37.43,20.36,0
16.56,149.93,0
26.33,116.10,0
29.43,83.00,0
38.00,82.28,0
48.00,110.15,0
58.01,146.59,0
46.57,39.65,0
45.62,53.70,0
41.10,38.69,0
48.00,41.55,1
41.33,63.70,1
52.77,73.71,0
47.29,33.22,0
42.53,16.78,0
55.36,147.74,0
43.80,110.12,0
48.10,84.59,0
33.32,81.10,0
32.52,98.83,0
30.63,133.23,0
31.44,53.96,1
50.52,54.50,1
53.47,38.37,1
28.48,40.52,0
15.85,63.63,0
23.65,52.88,1
38.70,31.66,0
35.20,15.80,0
60.57,151.43,0
90.28,125.97,0
74.55,103.00,0
85.04,108.49,0
64.57,135.45,0
36.60,147.44,0
57.82,81.03,0
73.30,69.30,0
79.04,58.81,0
111.75,59.31,0
127.98,79.78,0
117.49,88.27,0
93.27,55.82,0
92.53,36.59,0
36.33,173.83,0
32.57,127.71,0
34.45,88.18,0
49.51,87.24,0
59.86,137.13,0
64.57,177.60,0
20.33,104.18,0
18.45,77.83,0
21.27,45.83,0
56.10,48.65,0
59.86,74.07,0
57.98,101.36,0
40.10,40.18,0
41.04,18.53,0
19.98,43.13,0
28.36,82.92,0
74.44,77.16,0
80.20,78.21,0
85.44,116.96,0
82.30,156.76,0
123.14,130.58,0
107.96,110.15,0
105.86,77.16,0
118.43,68.79,1
96.44,68.26,1
72.87,69.31,1
118.43,69.83,0
127.85,57.79,0
39.81,170.85,0
48.33,128.57,0
52.08,90.38,0
70.15,91.74,0
68.79,131.98,0
61.97,168.46,0
34.69,42.31,0
29.24,34.81,0
55.83,47.42,0
86.18,51.85,0
85.16,78.11,0
102.20,89.36,0
70.84,40.26,0
61.29,29.01,0
53.46,23.76,0
59.38,48.25,0
60.17,86.56,0
41.61,86.16,0
43.19,46.67,0
42.40,25.74,0
82.29,173.05,0
77.94,146.98,0
69.25,127.24,0
35.68,126.84,0
26.60,148.96,0
23.44,176.60,0
51.48,140.67,0
51.48,150.14,0
39.51,94.52,0
61.20,113.37,0
80.99,86.03,0
76.28,88.86,0
84.76,124.68,0
92.31,160.51,0
137.56,98.29,0
119.65,78.49,0
104.56,59.64,0
88.54,53.98,0
71.57,70.95,0
86.65,72.83,1
101.73,52.09,0
106.45,38.90,0
17.29,72.36,0
19.47,81.44,1
19.83,87.98,0
22.37,115.58,1
26.37,95.24,1
28.55,77.44,1
47.07,17.51,0
46.71,43.66,0
47.43,74.90,0
60.51,115.22,0
57.24,150.09,0
43.80,182.78,0
49.98,94.52,0
59.06,73.45,0
39.73,103.22,0
71.58,75.60,0
103.67,72.37,0
117.35,73.11,0
89.24,95.50,0
101.68,119.88,0
114.86,50.23,1
111.88,40.03,1
111.63,31.32,1
117.85,22.86,0
128.80,34.06,0
139.24,40.77,0
107.15,22.11,0
97.20,5.20,0
54.45,163.89,0
47.21,124.43,0
43.98,86.58,0
29.09,86.98,0
22.24,124.83,0
17.81,160.66,0
50.83,38.66,0
60.90,63.62,0
43.18,67.65,1
33.92,65.24,1
17.41,66.85,0
23.05,38.66,0
38.75,33.83,0
34.72,17.32,0
84.91,152.53,0
81.73,129.59,0
86.32,96.77,0
100.79,98.18,0
98.32,136.30,0
99.73,165.95,0
34.08,63.24,0
53.85,65.35,0
73.62,55.12,0
103.97,63.24,0
109.26,81.59,0
119.50,99.59,0
89.50,53.35,0
96.56,34.29,0
67.90,149.65,0
59.83,112.54,0
50.47,88.34,0
37.24,88.01,0
29.17,118.99,0
27.23,151.27,0
57.25,82.53,0
60.47,69.94,0
54.99,47.03,0
25.94,44.77,0
19.49,67.68,0
27.56,73.81,0
40.47,34.77,0
41.11,19.28,0
45.50,146.63,0
33.65,110.18,0
31.57,80.24,0
22.98,78.16,0
16.75,113.14,0
14.38,148.71,0
27.42,41.71,1
25.94,37.85,1
23.87,33.41,1
22.68,32.22,0
30.98,37.26,0
41.35,45.26,0
16.75,29.56,0
16.46,12.36,0
30.02,153.96,0
32.94,123.63,0
38.18,91.55,0
58.01,97.97,0
49.27,132.38,0
38.77,120.71,0
37.02,90.38,0
23.60,77.55,0
36.44,50.14,0
69.68,50.73,0
82.51,67.06,0
81.34,89.80,0
51.60,41.39,0
51.60,23.31,0
21.59,153.93,0
23.64,116.13,0
21.88,84.48,0
33.60,85.07,0
47.96,109.39,0
52.36,148.95,0
31.55,76.86,0
16.02,62.21,0
14.85,38.47,0
30.97,39.65,1
45.62,57.23,0
34.78,34.08,0
25.11,32.32,0
27.45,14.74,0
87.02,151.58,0
81.55,118.47,0
73.48,93.71,0
56.79,96.01,0
56.21,125.67,0
66.00,157.33,0
85.58,24.90,0
85.86,27.49,0
70.32,44.19,0
35.48,49.95,0
24.83,67.51,0
25.98,67.51,1
55.92,42.18,0
55.35,26.63,0
56.13,156.47,0
52.27,119.77,0
43.39,86.94,0
30.64,86.17,0
29.10,120.16,0
32.96,156.47,0
61.54,84.24,0
60.38,62.61,0
50.34,44.07,0
19.44,44.46,0
17.51,68.40,0
21.37,88.10,0
36.82,33.64,0
35.28,17.42,0
20.01,153.19,0
22.60,118.58,0
21.82,82.68,0
38.61,83.97,0
33.70,119.87,0
30.09,153.19,0
40.16,57.89,1
19.50,60.73,0
14.07,38.52,0
40.68,36.71,0
46.10,55.31,0
23.37,55.31,0
26.99,28.70,0
26.21,12.95,0
97.84,82.40,0
77.76,84.71,0
57.69,83.09,0
44.54,90.48,0
25.16,90.25,0
9.00,82.86,0
81.69,11.56,0
69.92,26.10,0
55.84,37.18,0
35.08,39.25,0
24.69,23.79,0
16.16,3.72,0
42.69,32.79,0
37.15,16.18,0
46.96,148.80,0
58.00,116.75,0
74.97,91.71,0
84.39,105.98,0
65.81,133.99,0
44.00,154.19,0
149.30,49.96,0
128.02,44.04,0
118.06,63.43,0
125.60,83.63,0
138.53,91.44,0
156.03,79.32,0
127.21,70.43,0
136.64,71.78,0
45.30,142.62,0
63.28,114.80,0
75.58,83.20,0
90.91,88.69,0
83.72,120.10,0
70.09,123.70,0
43.79,61.82,0
60.06,50.46,0
83.91,41.38,0
110.59,46.49,0
130.65,58.41,0
153.55,67.30,0
99.80,36.46,0
107.94,21.13,0
86.45,165.62,0
84.48,133.89,0
81.87,98.89,0
95.28,99.22,0
105.74,126.37,0
120.46,154.17,0
34.44,69.13,0
52.76,64.23,0
68.46,58.99,0
89.72,59.32,0
84.48,76.00,0
63.23,86.47,0
78.92,53.11,0
72.38,34.46,0
24.18,156.22,0
37.56,120.56,0
20.28,84.89,0
27.53,84.89,0
53.72,102.73,0
37.00,131.70,0
28.64,31.40,0
15.27,33.07,0
16.94,41.99,0
31.98,45.33,0
44.80,47.00,0
44.24,35.86,0
25.85,35.86,0
26.97,15.24,0
50.85,148.46,1
42.31,116.54,1
42.09,86.20,1
42.99,86.20,0
43.21,115.87,0
53.55,148.23,0
16.47,19.68,0
26.81,37.21,0
40.74,41.70,0
57.82,45.08,0
53.33,67.55,0
39.84,89.57,0
47.93,33.84,0
47.48,16.53,0
29.61,156.58,0
32.90,121.66,0
33.60,88.15,0
49.77,88.62,0
46.49,123.77,0
43.21,157.28,0
23.99,76.90,0
19.07,64.48,0
28.21,42.22,0
59.14,42.22,0
67.11,63.31,0
58.44,56.51,0
44.14,36.36,0
45.32,19.25,0
38.99,155.30,0
36.65,120.21,0
41.33,81.37,0
42.27,85.11,0
23.55,117.87,0
21.21,152.96,0
22.15,63.12,1
38.06,64.06,1
44.14,35.51,1
44.14,39.25,0
33.84,64.52,0
14.66,61.25,0
39.46,30.36,0
44.61,12.12,0
50.85,169.76,0
50.85,136.43,0
55.13,106.77,0
71.65,102.79,0
88.77,128.78,0
106.21,152.64,0
31.89,30.31,0
30.36,46.52,0
35.26,62.12,0
57.89,63.34,0
76.85,66.70,0
101.31,60.59,0
46.57,59.36,0
44.13,42.55,0
55.66,152.92,0
59.63,120.15,0
60.68,93.72,0
76.80,94.51,0
79.71,121.73,0
83.67,156.88,0
23.95,69.67,0
45.09,71.26,0
54.34,49.59,0
78.13,45.89,0
77.60,62.27,0
56.45,51.44,0
64.12,43.25,0
62.00,23.95,0
31.62,153.73,0
34.86,125.67,0
30.54,86.28,0
45.11,86.82,0
50.78,127.83,0
42.42,132.96,0
24.61,61.72,0
17.05,71.71,0
23.80,43.91,0
53.75,46.34,0
59.41,62.26,0
56.72,75.48,0
38.37,38.79,0
37.56,16.93,0
31.38,154.15,0
22.83,113.42,0
16.29,77.21,0
24.84,82.24,0
21.32,111.91,0
16.79,140.07,0
51.99,94.81,0
40.43,70.67,0
29.87,43.52,0
53.50,39.49,0
53.50,63.13,0
57.53,88.27,0
43.95,40.00,0
43.95,16.36,0
66.57,153.46,0
52.50,128.12,0
46.31,93.22,0
60.38,98.85,0
63.76,125.31,0
81.21,145.01,0
23.22,89.84,0
32.79,73.51,0
32.23,53.81,0
59.25,52.12,0
68.26,69.57,0
64.88,87.03,0
45.18,45.93,0
42.36,23.41,0
32.64,182.25,0
36.84,146.66,0
40.05,110.83,0
28.19,110.83,0
28.44,143.20,0
22.51,178.54,0
55.87,15.94,0
53.15,37.93,0
45.74,63.14,0
19.29,74.26,0
16.08,96.50,0
16.58,115.77,0
37.58,56.71,0
41.53,41.39,0
118.75,61.96,0
100.66,33.52,0
87.73,57.56,0
72.48,62.21,0
79.72,46.70,0
102.72,67.64,0
56.20,69.97,0
70.41,72.81,0
74.81,90.39,0
58.01,102.02,0
39.40,107.71,0
16.39,116.75,0
67.05,103.57,0
80.75,117.53,0
66.94,170.13,0
54.08,133.11,0
50.48,97.62,0
64.11,101.74,0
58.20,137.22,1
47.40,169.62,0
35.57,94.54,0
29.91,80.65,0
38.65,61.37,0
69.77,53.14,0
88.54,51.85,0
104.74,36.94,0
52.28,50.57,0
58.20,30.00,0
28.16,135.71,0
20.24,108.29,0
29.58,82.70,0
47.04,82.09,0
33.03,114.38,0
46.44,145.86,0
13.53,39.03,0
14.55,50.81,0
30.19,36.59,0
47.25,37.00,0
42.17,56.70,0
26.53,42.08,0
37.91,31.31,0
36.28,13.44,0
72.87,140.45,0
73.43,103.77,0
49.73,97.56,0
49.17,97.56,0
51.42,124.65,0
31.67,151.17,0
111.24,43.39,0
99.95,39.44,0
75.12,42.26,0
66.66,60.88,1
77.95,82.33,0
79.07,71.04,0
71.74,45.08,1
73.43,32.10,0
140.02,148.71,0
121.53,111.74,0
95.64,108.04,0
71.61,106.19,0
49.42,113.58,0
40.18,145.02,0
108.59,100.64,0
115.98,89.55,0
108.59,65.51,0
69.76,61.82,0
56.82,80.30,0
69.76,98.79,0
84.55,54.42,0
80.85,39.63,0
21.69,128.81,0
41.73,117.68,0
35.89,87.05,0
48.41,82.87,0
71.80,100.41,0
57.32,119.07,0
40.06,60.05,0
20.57,54.76,0
38.67,41.95,0
55.65,42.23,1
47.58,58.93,1
62.61,72.02,0
52.87,36.38,0
57.60,20.51,0
17.43,140.84,0
49.21,119.49,0
41.26,85.73,0
41.26,85.73,1
51.69,117.01,0
40.77,152.26,0
61.13,70.83,0
43.25,65.87,0
45.24,40.54,0
45.73,41.04,1
41.26,68.35,1
55.66,77.78,0
51.20,34.58,0
57.15,17.70,0
60.15,175.80,0
72.45,143.62,0
52.57,120.59,0
33.96,121.22,0
44.69,152.46,0
50.36,179.91,0
80.34,80.20,0
69.30,98.50,0
52.26,79.57,0
28.28,64.74,0
22.91,43.60,0
27.96,23.09,0
42.16,67.90,0
48.16,52.75,0
36.18,153.72,0
32.15,119.30,0
32.68,85.69,0
44.79,85.42,0
49.89,117.42,0
53.12,151.30,0
18.43,88.91,0
16.28,67.94,0
19.51,44.27,0
50.16,42.93,0
55.27,64.44,0
56.62,87.57,0
34.84,35.67,0
31.34,16.04,0
74.22,163.67,1
63.25,138.16,0
60.70,98.38,0
77.54,100.17,0
72.69,134.59,0
73.97,170.81,0
28.83,49.67,0
33.42,56.56,0
50.50,50.44,0
82.89,53.25,0
97.43,72.63,0
100.74,97.11,0
66.32,50.44,0
64.79,28.76,0
50.99,163.68,0
53.04,134.39,0
54.51,106.56,0
69.44,107.44,0
75.01,131.75,0
76.77,166.90,0
26.09,86.94,0
39.27,77.56,0
50.11,62.92,0
91.12,26.01,0
81.75,40.95,0
78.23,57.94,0
66.81,55.01,0
67.39,38.02,0
48.05,174.24,0
44.91,133.72,0
42.71,89.11,0
59.36,89.11,0
56.84,132.46,0
61.56,171.73,0
20.09,73.72,0
27.94,69.32,0
24.17,48.28,0
58.10,42.62,0
70.04,63.36,0
67.84,69.01,0
39.25,40.42,0
33.60,20.01,0
101.24,126.74,0
70.65,97.90,0
100.49,83.85,0
116.79,79.09,0
105.76,114.20,0
120.30,150.06,0
34.28,88.87,1
57.61,89.87,0
59.11,65.80,0
78.67,51.75,0
68.39,81.85,0
40.30,84.61,0
62.62,53.26,0
52.59,34.45,0
111.21,132.83,0
100.39,105.99,0
106.40,87.96,0
89.18,90.37,0
59.53,103.59,0
58.33,134.03,0
112.81,93.17,0
112.01,67.93,0
94.79,50.31,0
58.73,59.12,0
50.72,79.15,0
32.29,79.55,0
69.95,48.70,0
69.95,32.28,0
99.58,172.42,0
80.52,130.20,0
57.82,90.26,0
42.39,94.34,0
56.46,134.74,0
51.47,180.59,0
86.87,84.81,0
74.16,64.84,0
71.89,48.50,0
41.03,57.12,0
28.32,77.10,0
42.39,88.44,1
59.64,44.42,0
61.00,28.53,0
111.79,128.29,0
92.73,102.63,0
84.66,93.84,0
73.67,94.57,0
38.48,103.37,0
39.94,131.96,0
89.06,89.44,1
80.26,68.18,1
72.93,53.51,1
52.41,58.65,0
41.41,75.51,0
31.88,98.24,0
57.54,51.31,0
53.14,32.25,0
22.76,141.63,0
24.76,112.64,0
26.51,84.64,0
41.76,82.89,0
49.26,112.14,0
46.01,144.88,0
21.51,85.39,0
15.76,64.64,0
20.76,42.64,0
47.26,39.89,0
47.51,59.89,0
55.51,81.39,0
33.26,34.39,0
38.76,15.89,0
23.72,171.94,0
21.25,137.63,0
25.89,102.07,0
38.56,104.24,0
53.71,140.41,0
56.18,165.14,0
16.92,16.13,0
16.00,35.92,0
28.36,49.83,0
55.26,69.92,0
52.78,93.42,0
40.42,93.42,0
47.84,54.16,0
56.18,39.01,0
44.46,97.11,0
61.34,109.46,0
82.58,81.86,0
96.20,90.39,0
103.28,112.72,0
83.67,137.60,0
